,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
1591,2005.0,LLEXemails,10.0,100.0,20.0,4.0,0.65625
1592,2005.0,LLEXemails,10.0,100.0,40.0,9.0,0.598566308244
1593,2005.0,LLEXemails,10.0,100.0,80.0,11.0,0.35441370224
1594,2005.0,LLEXemails,10.0,100.0,100.0,12.0,0.321022727273
1595,2005.0,MSRA051,10.0,100.0,10.0,0.0,1.0
1596,2005.0,MSRA051,10.0,100.0,20.0,1.0,0.684210526316
1597,2005.0,MSRA051,10.0,100.0,40.0,4.0,0.680555555556
1598,2005.0,MSRA051,10.0,100.0,80.0,10.0,0.582857142857
1599,2005.0,MSRA051,10.0,100.0,100.0,11.0,0.490296220633
1600,2005.0,MSRA052,10.0,100.0,10.0,1.0,0.888888888889
1601,2005.0,MSRA052,10.0,100.0,20.0,1.0,0.421052631579
1602,2005.0,MSRA052,10.0,100.0,40.0,2.0,0.421052631579
1603,2005.0,MSRA052,10.0,100.0,80.0,8.0,0.682291666667
1604,2005.0,MSRA052,10.0,100.0,100.0,10.0,0.615555555556
1605,2005.0,MSRA053,10.0,100.0,10.0,0.0,1.0
1606,2005.0,MSRA053,10.0,100.0,20.0,1.0,0.684210526316
1607,2005.0,MSRA053,10.0,100.0,40.0,4.0,0.680555555556
1608,2005.0,MSRA053,10.0,100.0,80.0,10.0,0.582857142857
1609,2005.0,MSRA053,10.0,100.0,100.0,11.0,0.490296220633
1610,2005.0,MSRA054,10.0,100.0,10.0,0.0,1.0
1611,2005.0,MSRA054,10.0,100.0,20.0,1.0,0.789473684211
1612,2005.0,MSRA054,10.0,100.0,40.0,4.0,0.625
1613,2005.0,MSRA054,10.0,100.0,80.0,7.0,0.430528375734
1614,2005.0,MSRA054,10.0,100.0,100.0,10.0,0.513333333333
1615,2005.0,MSRA055,10.0,100.0,10.0,1.0,0.888888888889
1616,2005.0,MSRA055,10.0,100.0,20.0,1.0,0.421052631579
1617,2005.0,MSRA055,10.0,100.0,40.0,1.0,0.205128205128
1618,2005.0,MSRA055,10.0,100.0,80.0,6.0,0.653153153153
1619,2005.0,MSRA055,10.0,100.0,100.0,11.0,0.713993871297
1620,2005.0,PRISEX1,10.0,96.0,10.0,1.0,0.888888888889
1621,2005.0,PRISEX1,10.0,96.0,20.0,2.0,0.638888888889
1622,2005.0,PRISEX1,10.0,96.0,40.0,3.0,0.486486486486
1623,2005.0,PRISEX1,10.0,96.0,80.0,11.0,0.671936758893
1624,2005.0,PRISEX1,10.0,96.0,96.0,12.0,0.588293650794
1625,2005.0,PRISEX2,10.0,90.0,10.0,1.0,0.333333333333
1626,2005.0,PRISEX2,10.0,90.0,20.0,2.0,0.388888888889
1627,2005.0,PRISEX2,10.0,90.0,40.0,5.0,0.56
1628,2005.0,PRISEX2,10.0,90.0,80.0,10.0,0.551428571429
1629,2005.0,PRISEX2,10.0,90.0,90.0,10.0,0.4825
1630,2005.0,PRISEX3,10.0,90.0,10.0,2.0,0.625
1631,2005.0,PRISEX3,10.0,90.0,20.0,2.0,0.277777777778
1632,2005.0,PRISEX3,10.0,90.0,40.0,4.0,0.416666666667
1633,2005.0,PRISEX3,10.0,90.0,80.0,10.0,0.544285714286
1634,2005.0,PRISEX3,10.0,90.0,90.0,10.0,0.47625
1635,2005.0,PRISEX4,10.0,96.0,10.0,1.0,0.777777777778
1636,2005.0,PRISEX4,10.0,96.0,20.0,2.0,0.472222222222
1637,2005.0,PRISEX4,10.0,96.0,40.0,3.0,0.441441441441
1638,2005.0,PRISEX4,10.0,96.0,80.0,11.0,0.64953886693
1639,2005.0,PRISEX4,10.0,96.0,96.0,12.0,0.571428571429
1640,2005.0,PRISEX5,10.0,92.0,10.0,2.0,0.625
1641,2005.0,PRISEX5,10.0,92.0,20.0,2.0,0.277777777778
1642,2005.0,PRISEX5,10.0,92.0,40.0,4.0,0.451388888889
1643,2005.0,PRISEX5,10.0,92.0,80.0,11.0,0.557312252964
1644,2005.0,PRISEX5,10.0,92.0,92.0,12.0,0.522916666667
1645,2005.0,qmirex1,10.0,69.0,10.0,3.0,0.714285714286
1646,2005.0,qmirex1,10.0,69.0,20.0,4.0,0.390625
1647,2005.0,qmirex1,10.0,69.0,40.0,6.0,0.43137254902
1648,2005.0,qmirex1,10.0,69.0,69.0,9.0,0.4
1649,2005.0,qmirex2,10.0,100.0,10.0,2.0,0.6875
1650,2005.0,qmirex2,10.0,100.0,20.0,2.0,0.305555555556
1651,2005.0,qmirex2,10.0,100.0,40.0,5.0,0.525714285714
1652,2005.0,qmirex2,10.0,100.0,80.0,11.0,0.566534914361
1653,2005.0,qmirex2,10.0,100.0,100.0,14.0,0.550664451827
1654,2005.0,qmirex3,10.0,69.0,10.0,1.0,0.222222222222
1655,2005.0,qmirex3,10.0,69.0,20.0,3.0,0.705882352941
1656,2005.0,qmirex3,10.0,69.0,40.0,7.0,0.597402597403
1657,2005.0,qmirex3,10.0,69.0,69.0,9.0,0.464814814815
1658,2005.0,qmirex4,10.0,69.0,10.0,3.0,0.714285714286
1659,2005.0,qmirex4,10.0,69.0,20.0,4.0,0.359375
1660,2005.0,qmirex4,10.0,69.0,40.0,6.0,0.421568627451
1661,2005.0,qmirex4,10.0,69.0,69.0,9.0,0.409259259259
1662,2005.0,THUENT0501,10.0,100.0,10.0,1.0,1.0
1663,2005.0,THUENT0501,10.0,100.0,20.0,2.0,0.555555555556
1664,2005.0,THUENT0501,10.0,100.0,40.0,2.0,0.263157894737
1665,2005.0,THUENT0501,10.0,100.0,80.0,9.0,0.657276995305
1666,2005.0,THUENT0501,10.0,100.0,100.0,12.0,0.611742424242
1667,2005.0,THUENT0502,10.0,100.0,10.0,1.0,0.0
1668,2005.0,THUENT0502,10.0,100.0,20.0,2.0,0.333333333333
1669,2005.0,THUENT0502,10.0,100.0,40.0,5.0,0.56
1670,2005.0,THUENT0502,10.0,100.0,80.0,11.0,0.480895915679
1671,2005.0,THUENT0502,10.0,100.0,100.0,14.0,0.504983388704
1672,2005.0,THUENT0503,10.0,100.0,10.0,1.0,0.0
1673,2005.0,THUENT0503,10.0,100.0,20.0,2.0,0.388888888889
1674,2005.0,THUENT0503,10.0,100.0,40.0,5.0,0.565714285714
1675,2005.0,THUENT0503,10.0,100.0,80.0,9.0,0.460093896714
1676,2005.0,THUENT0503,10.0,100.0,100.0,12.0,0.514204545455
1677,2005.0,THUENT0504,10.0,100.0,10.0,1.0,0.0
1678,2005.0,THUENT0504,10.0,100.0,20.0,2.0,0.333333333333
1679,2005.0,THUENT0504,10.0,100.0,40.0,5.0,0.56
1680,2005.0,THUENT0504,10.0,100.0,80.0,11.0,0.480895915679
1681,2005.0,THUENT0504,10.0,100.0,100.0,14.0,0.504983388704
1682,2005.0,THUENT0505,10.0,100.0,10.0,1.0,0.0
1683,2005.0,THUENT0505,10.0,100.0,20.0,2.0,0.416666666667
1684,2005.0,THUENT0505,10.0,100.0,40.0,5.0,0.571428571429
1685,2005.0,THUENT0505,10.0,100.0,80.0,9.0,0.463223787167
1686,2005.0,THUENT0505,10.0,100.0,100.0,12.0,0.517045454545
1687,2005.0,uams05run0,10.0,100.0,10.0,2.0,0.4375
1688,2005.0,uams05run0,10.0,100.0,20.0,2.0,0.194444444444
1689,2005.0,uams05run0,10.0,100.0,40.0,4.0,0.479166666667
1690,2005.0,uams05run0,10.0,100.0,80.0,8.0,0.472222222222
1691,2005.0,uams05run0,10.0,100.0,100.0,12.0,0.572916666667
1692,2005.0,uams05run1,10.0,100.0,10.0,1.0,0.333333333333
1693,2005.0,uams05run1,10.0,100.0,20.0,2.0,0.5
1694,2005.0,uams05run1,10.0,100.0,40.0,4.0,0.569444444444
1695,2005.0,uams05run1,10.0,100.0,80.0,12.0,0.644607843137
1696,2005.0,uams05run1,10.0,100.0,100.0,16.0,0.613839285714
1697,2005.0,uams05run2,10.0,100.0,10.0,2.0,0.0
1698,2005.0,uams05run2,10.0,100.0,20.0,6.0,0.595238095238
1699,2005.0,uams05run2,10.0,100.0,40.0,7.0,0.311688311688
1700,2005.0,uams05run2,10.0,100.0,80.0,12.0,0.259803921569
1701,2005.0,uams05run2,10.0,100.0,100.0,16.0,0.241071428571
1702,2005.0,uams05run3,10.0,100.0,10.0,3.0,0.47619047619
1703,2005.0,uams05run3,10.0,100.0,20.0,5.0,0.413333333333
1704,2005.0,uams05run3,10.0,100.0,40.0,6.0,0.254901960784
1705,2005.0,uams05run3,10.0,100.0,80.0,9.0,0.344287949922
1706,2005.0,uams05run3,10.0,100.0,100.0,16.0,0.580357142857
1707,2005.0,uams05run4,10.0,100.0,10.0,3.0,0.714285714286
1708,2005.0,uams05run4,10.0,100.0,20.0,5.0,0.453333333333
1709,2005.0,uams05run4,10.0,100.0,40.0,6.0,0.269607843137
1710,2005.0,uams05run4,10.0,100.0,80.0,9.0,0.348982785603
1711,2005.0,uams05run4,10.0,100.0,100.0,15.0,0.552941176471
1712,2005.0,uogES05B2,10.0,100.0,10.0,2.0,0.75
1713,2005.0,uogES05B2,10.0,100.0,20.0,2.0,0.333333333333
1714,2005.0,uogES05B2,10.0,100.0,40.0,4.0,0.368055555556
1715,2005.0,uogES05B2,10.0,100.0,80.0,7.0,0.491193737769
1716,2005.0,uogES05B2,10.0,100.0,100.0,9.0,0.517704517705
1717,2005.0,uogES05CbaDT,10.0,100.0,10.0,0.0,1.0
1718,2005.0,uogES05CbaDT,10.0,100.0,20.0,2.0,0.638888888889
1719,2005.0,uogES05CbaDT,10.0,100.0,40.0,4.0,0.472222222222
1720,2005.0,uogES05CbaDT,10.0,100.0,80.0,6.0,0.414414414414
1721,2005.0,uogES05CbaDT,10.0,100.0,100.0,8.0,0.460597826087
1722,2005.0,uogES05Cbase,10.0,100.0,10.0,0.0,1.0
1723,2005.0,uogES05Cbase,10.0,100.0,20.0,2.0,0.694444444444
1724,2005.0,uogES05Cbase,10.0,100.0,40.0,4.0,0.541666666667
1725,2005.0,uogES05Cbase,10.0,100.0,80.0,6.0,0.427927927928
1726,2005.0,uogES05Cbase,10.0,100.0,100.0,9.0,0.559218559219
1727,2005.0,uogES05CbiH,10.0,100.0,10.0,0.0,1.0
1728,2005.0,uogES05CbiH,10.0,100.0,20.0,2.0,0.555555555556
1729,2005.0,uogES05CbiH,10.0,100.0,40.0,4.0,0.458333333333
1730,2005.0,uogES05CbiH,10.0,100.0,80.0,7.0,0.504892367906
1731,2005.0,uogES05CbiH,10.0,100.0,100.0,10.0,0.571111111111
1732,2005.0,uogES05Cbis,10.0,100.0,10.0,2.0,1.0
1733,2005.0,uogES05Cbis,10.0,100.0,20.0,3.0,0.647058823529
1734,2005.0,uogES05Cbis,10.0,100.0,40.0,4.0,0.402777777778
1735,2005.0,uogES05Cbis,10.0,100.0,80.0,7.0,0.483365949119
1736,2005.0,uogES05Cbis,10.0,100.0,100.0,10.0,0.555555555556
1737,2005.0,CNDS01,11.0,100.0,10.0,2.0,0.6875
1738,2005.0,CNDS01,11.0,100.0,20.0,4.0,0.5625
1739,2005.0,CNDS01,11.0,100.0,40.0,6.0,0.450980392157
1740,2005.0,CNDS01,11.0,100.0,80.0,9.0,0.392801251956
1741,2005.0,CNDS01,11.0,100.0,100.0,11.0,0.4126659857
1742,2005.0,CNDS02,11.0,15.0,10.0,1.0,0.666666666667
1743,2005.0,CNDS02,11.0,15.0,15.0,3.0,0.5
1744,2005.0,CNDS03,11.0,100.0,10.0,2.0,0.375
1745,2005.0,CNDS03,11.0,100.0,20.0,4.0,0.59375
1746,2005.0,CNDS03,11.0,100.0,40.0,9.0,0.551971326165
1747,2005.0,CNDS03,11.0,100.0,80.0,15.0,0.449230769231
1748,2005.0,CNDS03,11.0,100.0,100.0,19.0,0.475633528265
1749,2005.0,CNDS04LC,11.0,100.0,10.0,1.0,1.0
1750,2005.0,CNDS04LC,11.0,100.0,20.0,5.0,0.76
1751,2005.0,CNDS04LC,11.0,100.0,40.0,8.0,0.53515625
1752,2005.0,CNDS04LC,11.0,100.0,80.0,12.0,0.427696078431
1753,2005.0,CNDS04LC,11.0,100.0,100.0,13.0,0.377541998232
1754,2005.0,CNDS06,11.0,15.0,10.0,1.0,0.666666666667
1755,2005.0,CNDS06,11.0,15.0,15.0,3.0,0.5
1756,2005.0,DREXEXP1,11.0,96.0,10.0,5.0,0.76
1757,2005.0,DREXEXP1,11.0,96.0,20.0,6.0,0.357142857143
1758,2005.0,DREXEXP1,11.0,96.0,40.0,9.0,0.372759856631
1759,2005.0,DREXEXP1,11.0,96.0,80.0,17.0,0.439775910364
1760,2005.0,DREXEXP1,11.0,96.0,96.0,19.0,0.424470266576
1761,2005.0,DREXEXP2,11.0,100.0,10.0,3.0,0.52380952381
1762,2005.0,DREXEXP2,11.0,100.0,20.0,4.0,0.421875
1763,2005.0,DREXEXP2,11.0,100.0,40.0,9.0,0.544802867384
1764,2005.0,DREXEXP2,11.0,100.0,80.0,12.0,0.332107843137
1765,2005.0,DREXEXP2,11.0,100.0,100.0,12.0,0.256628787879
1766,2005.0,LLEXemails,11.0,100.0,10.0,0.0,1.0
1767,2005.0,LLEXemails,11.0,100.0,20.0,0.0,1.0
1768,2005.0,LLEXemails,11.0,100.0,40.0,2.0,0.618421052632
1769,2005.0,LLEXemails,11.0,100.0,80.0,16.0,0.7353515625
1770,2005.0,LLEXemails,11.0,100.0,100.0,17.0,0.588235294118
1771,2005.0,MSRA051,11.0,100.0,10.0,1.0,0.555555555556
1772,2005.0,MSRA051,11.0,100.0,20.0,3.0,0.490196078431
1773,2005.0,MSRA051,11.0,100.0,40.0,7.0,0.528138528139
1774,2005.0,MSRA051,11.0,100.0,80.0,14.0,0.503246753247
1775,2005.0,MSRA051,11.0,100.0,100.0,18.0,0.522357723577
1776,2005.0,MSRA052,11.0,100.0,10.0,1.0,0.555555555556
1777,2005.0,MSRA052,11.0,100.0,20.0,3.0,0.490196078431
1778,2005.0,MSRA052,11.0,100.0,40.0,7.0,0.528138528139
1779,2005.0,MSRA052,11.0,100.0,80.0,14.0,0.503246753247
1780,2005.0,MSRA052,11.0,100.0,100.0,17.0,0.489014883062
1781,2005.0,MSRA053,11.0,100.0,10.0,1.0,0.555555555556
1782,2005.0,MSRA053,11.0,100.0,20.0,3.0,0.490196078431
1783,2005.0,MSRA053,11.0,100.0,40.0,7.0,0.528138528139
1784,2005.0,MSRA053,11.0,100.0,80.0,14.0,0.503246753247
1785,2005.0,MSRA053,11.0,100.0,100.0,18.0,0.522357723577
1786,2005.0,MSRA054,11.0,100.0,10.0,1.0,0.555555555556
1787,2005.0,MSRA054,11.0,100.0,20.0,3.0,0.56862745098
1788,2005.0,MSRA054,11.0,100.0,40.0,9.0,0.673835125448
1789,2005.0,MSRA054,11.0,100.0,80.0,15.0,0.509743589744
1790,2005.0,MSRA054,11.0,100.0,100.0,17.0,0.455705173636
1791,2005.0,MSRA055,11.0,100.0,10.0,1.0,0.555555555556
1792,2005.0,MSRA055,11.0,100.0,20.0,3.0,0.56862745098
1793,2005.0,MSRA055,11.0,100.0,40.0,9.0,0.673835125448
1794,2005.0,MSRA055,11.0,100.0,80.0,15.0,0.509743589744
1795,2005.0,MSRA055,11.0,100.0,100.0,17.0,0.455705173636
1796,2005.0,PRISEX1,11.0,78.0,10.0,2.0,0.625
1797,2005.0,PRISEX1,11.0,78.0,20.0,2.0,0.277777777778
1798,2005.0,PRISEX1,11.0,78.0,40.0,7.0,0.597402597403
1799,2005.0,PRISEX1,11.0,78.0,78.0,11.0,0.521031207598
1800,2005.0,PRISEX2,11.0,73.0,10.0,3.0,0.380952380952
1801,2005.0,PRISEX2,11.0,73.0,20.0,6.0,0.547619047619
1802,2005.0,PRISEX2,11.0,73.0,40.0,6.0,0.225490196078
1803,2005.0,PRISEX2,11.0,73.0,73.0,10.0,0.371428571429
1804,2005.0,PRISEX3,11.0,73.0,10.0,3.0,0.380952380952
1805,2005.0,PRISEX3,11.0,73.0,20.0,6.0,0.464285714286
1806,2005.0,PRISEX3,11.0,73.0,40.0,7.0,0.307359307359
1807,2005.0,PRISEX3,11.0,73.0,73.0,10.0,0.306349206349
1808,2005.0,PRISEX4,11.0,84.0,10.0,1.0,0.444444444444
1809,2005.0,PRISEX4,11.0,84.0,20.0,1.0,0.210526315789
1810,2005.0,PRISEX4,11.0,84.0,40.0,5.0,0.531428571429
1811,2005.0,PRISEX4,11.0,84.0,80.0,10.0,0.531428571429
1812,2005.0,PRISEX4,11.0,84.0,84.0,11.0,0.552926525529
1813,2005.0,PRISEX5,11.0,84.0,10.0,2.0,0.5
1814,2005.0,PRISEX5,11.0,84.0,20.0,3.0,0.470588235294
1815,2005.0,PRISEX5,11.0,84.0,40.0,6.0,0.460784313725
1816,2005.0,PRISEX5,11.0,84.0,80.0,11.0,0.482213438735
1817,2005.0,PRISEX5,11.0,84.0,84.0,12.0,0.505787037037
1818,2005.0,qmirex1,11.0,34.0,10.0,3.0,0.190476190476
1819,2005.0,qmirex1,11.0,34.0,20.0,5.0,0.266666666667
1820,2005.0,qmirex1,11.0,34.0,34.0,7.0,0.333333333333
1821,2005.0,qmirex2,11.0,86.0,10.0,2.0,0.4375
1822,2005.0,qmirex2,11.0,86.0,20.0,3.0,0.470588235294
1823,2005.0,qmirex2,11.0,86.0,40.0,6.0,0.504901960784
1824,2005.0,qmirex2,11.0,86.0,80.0,9.0,0.410015649452
1825,2005.0,qmirex2,11.0,86.0,86.0,10.0,0.439473684211
1826,2005.0,qmirex3,11.0,34.0,10.0,1.0,0.0
1827,2005.0,qmirex3,11.0,34.0,20.0,3.0,0.411764705882
1828,2005.0,qmirex3,11.0,34.0,34.0,7.0,0.57671957672
1829,2005.0,qmirex4,11.0,34.0,10.0,3.0,0.190476190476
1830,2005.0,qmirex4,11.0,34.0,20.0,5.0,0.266666666667
1831,2005.0,qmirex4,11.0,34.0,34.0,7.0,0.349206349206
1832,2005.0,THUENT0501,11.0,100.0,10.0,1.0,0.777777777778
1833,2005.0,THUENT0501,11.0,100.0,20.0,1.0,0.368421052632
1834,2005.0,THUENT0501,11.0,100.0,40.0,8.0,0.74609375
1835,2005.0,THUENT0501,11.0,100.0,80.0,12.0,0.530637254902
1836,2005.0,THUENT0501,11.0,100.0,100.0,14.0,0.483388704319
1837,2005.0,THUENT0502,11.0,100.0,10.0,1.0,0.777777777778
1838,2005.0,THUENT0502,11.0,100.0,20.0,1.0,0.368421052632
1839,2005.0,THUENT0502,11.0,100.0,40.0,8.0,0.74609375
1840,2005.0,THUENT0502,11.0,100.0,80.0,12.0,0.530637254902
1841,2005.0,THUENT0502,11.0,100.0,100.0,14.0,0.482558139535
1842,2005.0,THUENT0503,11.0,100.0,10.0,1.0,0.555555555556
1843,2005.0,THUENT0503,11.0,100.0,20.0,3.0,0.764705882353
1844,2005.0,THUENT0503,11.0,100.0,40.0,7.0,0.541125541126
1845,2005.0,THUENT0503,11.0,100.0,80.0,12.0,0.485294117647
1846,2005.0,THUENT0503,11.0,100.0,100.0,14.0,0.446843853821
1847,2005.0,THUENT0504,11.0,100.0,10.0,1.0,0.777777777778
1848,2005.0,THUENT0504,11.0,100.0,20.0,1.0,0.368421052632
1849,2005.0,THUENT0504,11.0,100.0,40.0,8.0,0.74609375
1850,2005.0,THUENT0504,11.0,100.0,80.0,12.0,0.530637254902
1851,2005.0,THUENT0504,11.0,100.0,100.0,14.0,0.482558139535
1852,2005.0,THUENT0505,11.0,100.0,10.0,1.0,0.555555555556
1853,2005.0,THUENT0505,11.0,100.0,20.0,3.0,0.764705882353
1854,2005.0,THUENT0505,11.0,100.0,40.0,7.0,0.541125541126
1855,2005.0,THUENT0505,11.0,100.0,80.0,12.0,0.484068627451
1856,2005.0,THUENT0505,11.0,100.0,100.0,14.0,0.445182724252
1857,2005.0,uams05run0,11.0,100.0,10.0,2.0,0.0
1858,2005.0,uams05run0,11.0,100.0,20.0,4.0,0.4375
1859,2005.0,uams05run0,11.0,100.0,40.0,8.0,0.484375
1860,2005.0,uams05run0,11.0,100.0,80.0,12.0,0.419117647059
1861,2005.0,uams05run0,11.0,100.0,100.0,13.0,0.366931918656
1862,2005.0,uams05run1,11.0,100.0,10.0,2.0,0.625
1863,2005.0,uams05run1,11.0,100.0,20.0,5.0,0.653333333333
1864,2005.0,uams05run1,11.0,100.0,40.0,8.0,0.4296875
1865,2005.0,uams05run1,11.0,100.0,80.0,11.0,0.32279314888
1866,2005.0,uams05run1,11.0,100.0,100.0,13.0,0.358974358974
1867,2005.0,uams05run2,11.0,100.0,10.0,2.0,0.125
1868,2005.0,uams05run2,11.0,100.0,20.0,6.0,0.440476190476
1869,2005.0,uams05run2,11.0,100.0,40.0,11.0,0.351097178683
1870,2005.0,uams05run2,11.0,100.0,80.0,14.0,0.169913419913
1871,2005.0,uams05run2,11.0,100.0,100.0,17.0,0.143160878809
1872,2005.0,uams05run3,11.0,100.0,10.0,3.0,0.52380952381
1873,2005.0,uams05run3,11.0,100.0,20.0,6.0,0.452380952381
1874,2005.0,uams05run3,11.0,100.0,40.0,9.0,0.365591397849
1875,2005.0,uams05run3,11.0,100.0,80.0,13.0,0.307692307692
1876,2005.0,uams05run3,11.0,100.0,100.0,13.0,0.236958443855
1877,2005.0,uams05run4,11.0,100.0,10.0,3.0,0.52380952381
1878,2005.0,uams05run4,11.0,100.0,20.0,6.0,0.452380952381
1879,2005.0,uams05run4,11.0,100.0,40.0,9.0,0.387096774194
1880,2005.0,uams05run4,11.0,100.0,80.0,13.0,0.323765786452
1881,2005.0,uams05run4,11.0,100.0,100.0,13.0,0.249336870027
1882,2005.0,uogES05B2,11.0,100.0,10.0,0.0,1.0
1883,2005.0,uogES05B2,11.0,100.0,20.0,1.0,0.526315789474
1884,2005.0,uogES05B2,11.0,100.0,40.0,4.0,0.645833333333
1885,2005.0,uogES05B2,11.0,100.0,80.0,9.0,0.621283255086
1886,2005.0,uogES05B2,11.0,100.0,100.0,11.0,0.553626149132
1887,2005.0,uogES05CbaDT,11.0,100.0,10.0,0.0,1.0
1888,2005.0,uogES05CbaDT,11.0,100.0,20.0,0.0,1.0
1889,2005.0,uogES05CbaDT,11.0,100.0,40.0,4.0,0.840277777778
1890,2005.0,uogES05CbaDT,11.0,100.0,80.0,9.0,0.594679186228
1891,2005.0,uogES05CbaDT,11.0,100.0,100.0,10.0,0.515555555556
1892,2005.0,uogES05Cbase,11.0,100.0,10.0,0.0,1.0
1893,2005.0,uogES05Cbase,11.0,100.0,20.0,0.0,1.0
1894,2005.0,uogES05Cbase,11.0,100.0,40.0,4.0,0.805555555556
1895,2005.0,uogES05Cbase,11.0,100.0,80.0,8.0,0.475694444444
1896,2005.0,uogES05Cbase,11.0,100.0,100.0,10.0,0.47
1897,2005.0,uogES05CbiH,11.0,100.0,10.0,0.0,1.0
1898,2005.0,uogES05CbiH,11.0,100.0,20.0,1.0,0.684210526316
1899,2005.0,uogES05CbiH,11.0,100.0,40.0,3.0,0.630630630631
1900,2005.0,uogES05CbiH,11.0,100.0,80.0,6.0,0.441441441441
1901,2005.0,uogES05CbiH,11.0,100.0,100.0,11.0,0.597548518897
1902,2005.0,uogES05Cbis,11.0,100.0,10.0,0.0,1.0
1903,2005.0,uogES05Cbis,11.0,100.0,20.0,1.0,0.684210526316
1904,2005.0,uogES05Cbis,11.0,100.0,40.0,3.0,0.621621621622
1905,2005.0,uogES05Cbis,11.0,100.0,80.0,7.0,0.52446183953
1906,2005.0,uogES05Cbis,11.0,100.0,100.0,11.0,0.584269662921
1907,2005.0,CNDS01,12.0,100.0,10.0,0.0,1.0
1908,2005.0,CNDS01,12.0,100.0,20.0,0.0,1.0
1909,2005.0,CNDS01,12.0,100.0,40.0,2.0,0.736842105263
1910,2005.0,CNDS01,12.0,100.0,80.0,5.0,0.536
1911,2005.0,CNDS01,12.0,100.0,100.0,7.0,0.583717357911
1912,2005.0,CNDS02,12.0,38.0,10.0,1.0,0.0
1913,2005.0,CNDS02,12.0,38.0,20.0,2.0,0.0
1914,2005.0,CNDS02,12.0,38.0,38.0,3.0,0.0
1915,2005.0,CNDS03,12.0,100.0,10.0,2.0,0.375
1916,2005.0,CNDS03,12.0,100.0,20.0,3.0,0.392156862745
1917,2005.0,CNDS03,12.0,100.0,40.0,8.0,0.5703125
1918,2005.0,CNDS03,12.0,100.0,80.0,14.0,0.450216450216
1919,2005.0,CNDS03,12.0,100.0,100.0,16.0,0.431547619048
1920,2005.0,CNDS04LC,12.0,100.0,10.0,0.0,1.0
1921,2005.0,CNDS04LC,12.0,100.0,20.0,0.0,1.0
1922,2005.0,CNDS04LC,12.0,100.0,40.0,3.0,0.738738738739
1923,2005.0,CNDS04LC,12.0,100.0,80.0,7.0,0.565557729941
1924,2005.0,CNDS04LC,12.0,100.0,100.0,7.0,0.443932411674
1925,2005.0,CNDS06,12.0,39.0,10.0,1.0,0.0
1926,2005.0,CNDS06,12.0,39.0,20.0,2.0,0.0
1927,2005.0,CNDS06,12.0,39.0,39.0,3.0,0.0
1928,2005.0,DREXEXP1,12.0,99.0,10.0,1.0,0.111111111111
1929,2005.0,DREXEXP1,12.0,99.0,20.0,3.0,0.666666666667
1930,2005.0,DREXEXP1,12.0,99.0,40.0,4.0,0.361111111111
1931,2005.0,DREXEXP1,12.0,99.0,80.0,12.0,0.655637254902
1932,2005.0,DREXEXP1,12.0,99.0,99.0,13.0,0.542039355993
1933,2005.0,DREXEXP2,12.0,100.0,10.0,0.0,1.0
1934,2005.0,DREXEXP2,12.0,100.0,20.0,1.0,0.684210526316
1935,2005.0,DREXEXP2,12.0,100.0,40.0,4.0,0.6875
1936,2005.0,DREXEXP2,12.0,100.0,80.0,12.0,0.623774509804
1937,2005.0,DREXEXP2,12.0,100.0,100.0,13.0,0.513704686118
1938,2005.0,LLEXemails,12.0,100.0,10.0,1.0,0.888888888889
1939,2005.0,LLEXemails,12.0,100.0,20.0,1.0,0.421052631579
1940,2005.0,LLEXemails,12.0,100.0,40.0,4.0,0.694444444444
1941,2005.0,LLEXemails,12.0,100.0,80.0,12.0,0.656862745098
1942,2005.0,LLEXemails,12.0,100.0,100.0,16.0,0.629464285714
1943,2005.0,MSRA051,12.0,100.0,10.0,2.0,0.4375
1944,2005.0,MSRA051,12.0,100.0,20.0,2.0,0.194444444444
1945,2005.0,MSRA051,12.0,100.0,40.0,4.0,0.506944444444
1946,2005.0,MSRA051,12.0,100.0,80.0,12.0,0.589460784314
1947,2005.0,MSRA051,12.0,100.0,100.0,16.0,0.584077380952
1948,2005.0,MSRA052,12.0,100.0,10.0,2.0,0.5
1949,2005.0,MSRA052,12.0,100.0,20.0,2.0,0.222222222222
1950,2005.0,MSRA052,12.0,100.0,40.0,4.0,0.5
1951,2005.0,MSRA052,12.0,100.0,80.0,12.0,0.588235294118
1952,2005.0,MSRA052,12.0,100.0,100.0,16.0,0.584077380952
1953,2005.0,MSRA053,12.0,100.0,10.0,2.0,0.4375
1954,2005.0,MSRA053,12.0,100.0,20.0,2.0,0.194444444444
1955,2005.0,MSRA053,12.0,100.0,40.0,4.0,0.506944444444
1956,2005.0,MSRA053,12.0,100.0,80.0,12.0,0.589460784314
1957,2005.0,MSRA053,12.0,100.0,100.0,16.0,0.584077380952
1958,2005.0,MSRA054,12.0,100.0,10.0,2.0,0.4375
1959,2005.0,MSRA054,12.0,100.0,20.0,3.0,0.411764705882
1960,2005.0,MSRA054,12.0,100.0,40.0,6.0,0.421568627451
1961,2005.0,MSRA054,12.0,100.0,80.0,10.0,0.41
1962,2005.0,MSRA054,12.0,100.0,100.0,14.0,0.485880398671
1963,2005.0,MSRA055,12.0,100.0,10.0,2.0,0.5
1964,2005.0,MSRA055,12.0,100.0,20.0,3.0,0.43137254902
1965,2005.0,MSRA055,12.0,100.0,40.0,6.0,0.43137254902
