,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
4415,2006.0,SJTU02,49.0,NA,NA,NA,NA
4416,2006.0,SJTU03,49.0,NA,NA,NA,NA
4417,2006.0,SJTU04,49.0,NA,NA,NA,NA
4418,2006.0,sophiarun1,49.0,NA,NA,NA,NA
4419,2006.0,sophiarun2,49.0,NA,NA,NA,NA
4420,2006.0,sophiarun3,49.0,NA,NA,NA,NA
4421,2006.0,SP,49.0,NA,NA,NA,NA
4422,2006.0,SPlog,49.0,NA,NA,NA,NA
4423,2006.0,SRCBEX1,49.0,NA,NA,NA,NA
4424,2006.0,SRCBEX2,49.0,NA,NA,NA,NA
4425,2006.0,SRCBEX3,49.0,NA,NA,NA,NA
4426,2006.0,SRCBEX4,49.0,NA,NA,NA,NA
4427,2006.0,SRCBEX5,49.0,NA,NA,NA,NA
4428,2006.0,THUPDDEML,49.0,NA,NA,NA,NA
4429,2006.0,THUPDDFBS,49.0,NA,NA,NA,NA
4430,2006.0,THUPDDL,49.0,NA,NA,NA,NA
4431,2006.0,THUPDDS,49.0,NA,NA,NA,NA
4432,2006.0,THUPDDSNEMS,49.0,NA,NA,NA,NA
4433,2006.0,UIUCe1,49.0,NA,NA,NA,NA
4434,2006.0,UIUCe2,49.0,NA,NA,NA,NA
4435,2006.0,UIUCeFB1,49.0,NA,NA,NA,NA
4436,2006.0,UIUCeFB2,49.0,NA,NA,NA,NA
4437,2006.0,UMaTDFb,49.0,NA,NA,NA,NA
4438,2006.0,UMaTiDm,49.0,NA,NA,NA,NA
4439,2006.0,UMaTNDm,49.0,NA,NA,NA,NA
4440,2006.0,UMaTNFb,49.0,NA,NA,NA,NA
4441,2006.0,UMDemailTLNR,49.0,NA,NA,NA,NA
4442,2006.0,UMDemailTTL,49.0,NA,NA,NA,NA
4443,2006.0,UMDthrdTTL,49.0,NA,NA,NA,NA
4444,2006.0,UMDthrdTTLDS,49.0,NA,NA,NA,NA
4445,2006.0,UMDthrdTTLNR,49.0,NA,NA,NA,NA
4446,2006.0,uogX06csnP,49.0,NA,NA,NA,NA
4447,2006.0,uogX06csnQE,49.0,NA,NA,NA,NA
4448,2006.0,uogX06csnQEF,49.0,NA,NA,NA,NA
4449,2006.0,uogX06ecm,49.0,NA,NA,NA,NA
4450,2006.0,UvAbase,49.0,NA,NA,NA,NA
4451,2006.0,UvAPOS,49.0,NA,NA,NA,NA
4452,2006.0,UvAprofiling,49.0,NA,NA,NA,NA
4453,2006.0,UvAprofPOS,49.0,NA,NA,NA,NA
4454,2006.0,uwXSHUBS,49.0,NA,NA,NA,NA
4455,2006.0,uwXSOUT,49.0,NA,NA,NA,NA
4456,2006.0,uwXSPMI,49.0,NA,NA,NA,NA
4457,2006.0,w1r1s1,49.0,NA,NA,NA,NA
4458,2006.0,www,49.0,NA,NA,NA,NA
4459,2006.0,allbasic,50.0,NA,NA,NA,NA
4460,2006.0,basic,50.0,NA,NA,NA,NA
4461,2006.0,body,50.0,NA,NA,NA,NA
4462,2006.0,DUTEX1,50.0,NA,NA,NA,NA
4463,2006.0,DUTEX2,50.0,NA,NA,NA,NA
4464,2006.0,DUTEX3,50.0,NA,NA,NA,NA
4465,2006.0,DUTEX4,50.0,NA,NA,NA,NA
4466,2006.0,ex3512,50.0,NA,NA,NA,NA
4467,2006.0,ex5512,50.0,NA,NA,NA,NA
4468,2006.0,ex5518,50.0,NA,NA,NA,NA
4469,2006.0,ex7512,50.0,NA,NA,NA,NA
4470,2006.0,FDUSF,50.0,NA,NA,NA,NA
4471,2006.0,FDUSN,50.0,NA,NA,NA,NA
4472,2006.0,FDUSO,50.0,NA,NA,NA,NA
4473,2006.0,IBM06EXP,50.0,NA,NA,NA,NA
4474,2006.0,IBM06MA,50.0,NA,NA,NA,NA
4475,2006.0,IBM06PR,50.0,NA,NA,NA,NA
4476,2006.0,IBM06QO,50.0,NA,NA,NA,NA
4477,2006.0,ICTCSXRUN01,50.0,NA,NA,NA,NA
4478,2006.0,ICTCSXRUN02,50.0,NA,NA,NA,NA
4479,2006.0,ICTCSXRUN03,50.0,NA,NA,NA,NA
4480,2006.0,ICTCSXRUN04,50.0,NA,NA,NA,NA
4481,2006.0,ICTCSXRUN05,50.0,NA,NA,NA,NA
4482,2006.0,kmiZhu1,50.0,NA,NA,NA,NA
4483,2006.0,kmiZhu2,50.0,NA,NA,NA,NA
4484,2006.0,kmiZhu4,50.0,NA,NA,NA,NA
4485,2006.0,kmiZhu5,50.0,NA,NA,NA,NA
4486,2006.0,l3s1,50.0,NA,NA,NA,NA
4487,2006.0,l3s2,50.0,NA,NA,NA,NA
4488,2006.0,l3s3,50.0,NA,NA,NA,NA
4489,2006.0,l3s4,50.0,NA,NA,NA,NA
4490,2006.0,listbq,50.0,NA,NA,NA,NA
4491,2006.0,MAPCrelTret,50.0,NA,NA,NA,NA
4492,2006.0,MAPTrelCret,50.0,NA,NA,NA,NA
4493,2006.0,PITTMANUAL,50.0,NA,NA,NA,NA
4494,2006.0,PITTNOPH,50.0,NA,NA,NA,NA
4495,2006.0,PITTPHFREQ,50.0,NA,NA,NA,NA
4496,2006.0,PITTPHFULL,50.0,NA,NA,NA,NA
4497,2006.0,PRISEXB,50.0,NA,NA,NA,NA
4498,2006.0,PRISEXR,50.0,NA,NA,NA,NA
4499,2006.0,PRISEXRM,50.0,NA,NA,NA,NA
4500,2006.0,PRISEXRMT,50.0,NA,NA,NA,NA
4501,2006.0,quotes,50.0,NA,NA,NA,NA
4502,2006.0,qutbaseline,50.0,NA,NA,NA,NA
4503,2006.0,qutlmv2,50.0,NA,NA,NA,NA
4504,2006.0,qutmoreterms,50.0,NA,NA,NA,NA
4505,2006.0,SJTU01,50.0,NA,NA,NA,NA
4506,2006.0,SJTU02,50.0,NA,NA,NA,NA
4507,2006.0,SJTU03,50.0,NA,NA,NA,NA
4508,2006.0,SJTU04,50.0,NA,NA,NA,NA
4509,2006.0,sophiarun1,50.0,NA,NA,NA,NA
4510,2006.0,sophiarun2,50.0,NA,NA,NA,NA
4511,2006.0,sophiarun3,50.0,NA,NA,NA,NA
4512,2006.0,SP,50.0,NA,NA,NA,NA
4513,2006.0,SPlog,50.0,NA,NA,NA,NA
4514,2006.0,SRCBEX1,50.0,NA,NA,NA,NA
4515,2006.0,SRCBEX2,50.0,NA,NA,NA,NA
4516,2006.0,SRCBEX3,50.0,NA,NA,NA,NA
4517,2006.0,SRCBEX4,50.0,NA,NA,NA,NA
4518,2006.0,SRCBEX5,50.0,NA,NA,NA,NA
4519,2006.0,THUPDDEML,50.0,NA,NA,NA,NA
4520,2006.0,THUPDDFBS,50.0,NA,NA,NA,NA
4521,2006.0,THUPDDL,50.0,NA,NA,NA,NA
4522,2006.0,THUPDDS,50.0,NA,NA,NA,NA
4523,2006.0,THUPDDSNEMS,50.0,NA,NA,NA,NA
4524,2006.0,UIUCe1,50.0,NA,NA,NA,NA
4525,2006.0,UIUCe2,50.0,NA,NA,NA,NA
4526,2006.0,UIUCeFB1,50.0,NA,NA,NA,NA
4527,2006.0,UIUCeFB2,50.0,NA,NA,NA,NA
4528,2006.0,UMaTDFb,50.0,NA,NA,NA,NA
4529,2006.0,UMaTiDm,50.0,NA,NA,NA,NA
4530,2006.0,UMaTNDm,50.0,NA,NA,NA,NA
4531,2006.0,UMaTNFb,50.0,NA,NA,NA,NA
4532,2006.0,UMDemailTLNR,50.0,NA,NA,NA,NA
4533,2006.0,UMDemailTTL,50.0,NA,NA,NA,NA
4534,2006.0,UMDthrdTTL,50.0,NA,NA,NA,NA
4535,2006.0,UMDthrdTTLDS,50.0,NA,NA,NA,NA
4536,2006.0,UMDthrdTTLNR,50.0,NA,NA,NA,NA
4537,2006.0,uogX06csnP,50.0,NA,NA,NA,NA
4538,2006.0,uogX06csnQE,50.0,NA,NA,NA,NA
4539,2006.0,uogX06csnQEF,50.0,NA,NA,NA,NA
4540,2006.0,uogX06ecm,50.0,NA,NA,NA,NA
4541,2006.0,UvAbase,50.0,NA,NA,NA,NA
4542,2006.0,UvAPOS,50.0,NA,NA,NA,NA
4543,2006.0,UvAprofiling,50.0,NA,NA,NA,NA
4544,2006.0,UvAprofPOS,50.0,NA,NA,NA,NA
4545,2006.0,uwXSHUBS,50.0,NA,NA,NA,NA
4546,2006.0,uwXSOUT,50.0,NA,NA,NA,NA
4547,2006.0,uwXSPMI,50.0,NA,NA,NA,NA
4548,2006.0,w1r1s1,50.0,NA,NA,NA,NA
4549,2006.0,www,50.0,NA,NA,NA,NA
4550,2006.0,allbasic,51.0,NA,NA,NA,NA
4551,2006.0,basic,51.0,NA,NA,NA,NA
4552,2006.0,body,51.0,100,10,1,0.1111111111111111
4553,2006.0,body,51.0,100,20,1,0.05263157894736842
4554,2006.0,body,51.0,100,40,5,0.6571428571428571
4555,2006.0,body,51.0,100,80,12,0.5171568627450981
4556,2006.0,body,51.0,100,100,15,0.508235294117647
4557,2006.0,DUTEX1,51.0,NA,NA,NA,NA
4558,2006.0,DUTEX2,51.0,100,10,0,1
4559,2006.0,DUTEX2,51.0,100,20,0,1
4560,2006.0,DUTEX2,51.0,100,40,0,1
4561,2006.0,DUTEX2,51.0,100,80,2,0.5769230769230769
4562,2006.0,DUTEX2,51.0,100,100,4,0.6822916666666666
4563,2006.0,DUTEX3,51.0,NA,NA,NA,NA
4564,2006.0,DUTEX4,51.0,100,10,1,0.0
4565,2006.0,DUTEX4,51.0,100,20,3,0.47058823529411764
4566,2006.0,DUTEX4,51.0,100,40,5,0.4742857142857143
4567,2006.0,DUTEX4,51.0,100,80,12,0.5612745098039216
4568,2006.0,DUTEX4,51.0,100,100,14,0.5033222591362126
4569,2006.0,ex3512,51.0,NA,NA,NA,NA
4570,2006.0,ex5512,51.0,NA,NA,NA,NA
4571,2006.0,ex5518,51.0,NA,NA,NA,NA
4572,2006.0,ex7512,51.0,NA,NA,NA,NA
4573,2006.0,FDUSF,51.0,NA,NA,NA,NA
4574,2006.0,FDUSN,51.0,NA,NA,NA,NA
4575,2006.0,FDUSO,51.0,NA,NA,NA,NA
4576,2006.0,IBM06EXP,51.0,NA,NA,NA,NA
4577,2006.0,IBM06MA,51.0,NA,NA,NA,NA
4578,2006.0,IBM06PR,51.0,NA,NA,NA,NA
4579,2006.0,IBM06QO,51.0,100,10,2,0.625
4580,2006.0,IBM06QO,51.0,100,20,2,0.2777777777777778
4581,2006.0,IBM06QO,51.0,100,40,4,0.4236111111111111
4582,2006.0,IBM06QO,51.0,100,80,6,0.38738738738738737
4583,2006.0,IBM06QO,51.0,100,100,8,0.452445652173913
4584,2006.0,ICTCSXRUN01,51.0,100,10,1,0.4444444444444444
4585,2006.0,ICTCSXRUN01,51.0,100,20,2,0.3888888888888889
4586,2006.0,ICTCSXRUN01,51.0,100,40,4,0.5486111111111112
4587,2006.0,ICTCSXRUN01,51.0,100,80,9,0.486697965571205
4588,2006.0,ICTCSXRUN01,51.0,100,100,14,0.5772425249169435
4589,2006.0,ICTCSXRUN02,51.0,100,10,1,0.6666666666666666
4590,2006.0,ICTCSXRUN02,51.0,100,20,2,0.6388888888888888
4591,2006.0,ICTCSXRUN02,51.0,100,40,4,0.5347222222222222
4592,2006.0,ICTCSXRUN02,51.0,100,80,8,0.4652777777777778
4593,2006.0,ICTCSXRUN02,51.0,100,100,10,0.4855555555555556
4594,2006.0,ICTCSXRUN03,51.0,NA,NA,NA,NA
4595,2006.0,ICTCSXRUN04,51.0,100,10,1,0.7777777777777778
4596,2006.0,ICTCSXRUN04,51.0,100,20,2,0.5
4597,2006.0,ICTCSXRUN04,51.0,100,40,5,0.56
4598,2006.0,ICTCSXRUN04,51.0,100,80,8,0.4756944444444444
4599,2006.0,ICTCSXRUN04,51.0,100,100,13,0.6038903625110522
4600,2006.0,ICTCSXRUN05,51.0,100,10,1,0.8888888888888888
4601,2006.0,ICTCSXRUN05,51.0,100,20,2,0.5
4602,2006.0,ICTCSXRUN05,51.0,100,40,5,0.5257142857142857
4603,2006.0,ICTCSXRUN05,51.0,100,80,8,0.5
4604,2006.0,ICTCSXRUN05,51.0,100,100,13,0.4995579133510168
4605,2006.0,kmiZhu1,51.0,100,10,1,0.7777777777777778
4606,2006.0,kmiZhu1,51.0,100,20,2,0.5555555555555556
4607,2006.0,kmiZhu1,51.0,100,40,4,0.5694444444444444
4608,2006.0,kmiZhu1,51.0,100,80,9,0.5414710485133021
4609,2006.0,kmiZhu1,51.0,100,100,12,0.5520833333333334
4610,2006.0,kmiZhu2,51.0,100,10,1,0.8888888888888888
4611,2006.0,kmiZhu2,51.0,100,20,2,0.6944444444444444
4612,2006.0,kmiZhu2,51.0,100,40,5,0.7314285714285714
4613,2006.0,kmiZhu2,51.0,100,80,10,0.5671428571428572
4614,2006.0,kmiZhu2,51.0,100,100,12,0.5303030303030303
4615,2006.0,kmiZhu4,51.0,100,10,1,0.8888888888888888
4616,2006.0,kmiZhu4,51.0,100,20,2,0.6111111111111112
4617,2006.0,kmiZhu4,51.0,100,40,5,0.6285714285714286
4618,2006.0,kmiZhu4,51.0,100,80,10,0.56
4619,2006.0,kmiZhu4,51.0,100,100,12,0.5284090909090909
4620,2006.0,kmiZhu5,51.0,100,10,1,0.6666666666666666
4621,2006.0,kmiZhu5,51.0,100,20,2,0.5833333333333334
4622,2006.0,kmiZhu5,51.0,100,40,4,0.5486111111111112
4623,2006.0,kmiZhu5,51.0,100,80,9,0.5352112676056338
4624,2006.0,kmiZhu5,51.0,100,100,12,0.5473484848484849
4625,2006.0,l3s1,51.0,NA,NA,NA,NA
4626,2006.0,l3s2,51.0,NA,NA,NA,NA
4627,2006.0,l3s3,51.0,NA,NA,NA,NA
4628,2006.0,l3s4,51.0,NA,NA,NA,NA
4629,2006.0,listbq,51.0,100,10,1,0.4444444444444444
4630,2006.0,listbq,51.0,100,20,2,0.3611111111111111
4631,2006.0,listbq,51.0,100,40,3,0.36036036036036034
4632,2006.0,listbq,51.0,100,80,9,0.5492957746478874
4633,2006.0,listbq,51.0,100,100,12,0.5520833333333334
4634,2006.0,MAPCrelTret,51.0,100,10,2,0.6875
4635,2006.0,MAPCrelTret,51.0,100,20,4,0.484375
4636,2006.0,MAPCrelTret,51.0,100,40,9,0.4946236559139785
4637,2006.0,MAPCrelTret,51.0,100,80,16,0.419921875
4638,2006.0,MAPCrelTret,51.0,100,100,18,0.38279132791327913
4639,2006.0,MAPTrelCret,51.0,100,10,2,0.5
4640,2006.0,MAPTrelCret,51.0,100,20,4,0.484375
4641,2006.0,MAPTrelCret,51.0,100,40,8,0.46875
4642,2006.0,MAPTrelCret,51.0,100,80,13,0.373134328358209
4643,2006.0,MAPTrelCret,51.0,100,100,15,0.37254901960784315
4644,2006.0,PITTMANUAL,51.0,NA,NA,NA,NA
4645,2006.0,PITTNOPH,51.0,NA,NA,NA,NA
4646,2006.0,PITTPHFREQ,51.0,NA,NA,NA,NA
4647,2006.0,PITTPHFULL,51.0,NA,NA,NA,NA
4648,2006.0,PRISEXB,51.0,NA,NA,NA,NA
4649,2006.0,PRISEXR,51.0,NA,NA,NA,NA
4650,2006.0,PRISEXRM,51.0,NA,NA,NA,NA
4651,2006.0,PRISEXRMT,51.0,NA,NA,NA,NA
4652,2006.0,quotes,51.0,100,10,2,0.5
4653,2006.0,quotes,51.0,100,20,2,0.2222222222222222
4654,2006.0,quotes,51.0,100,40,2,0.10526315789473684
4655,2006.0,quotes,51.0,100,80,7,0.6281800391389433
4656,2006.0,quotes,51.0,100,100,10,0.6211111111111111
4657,2006.0,qutbaseline,51.0,NA,NA,NA,NA
4658,2006.0,qutlmv2,51.0,NA,NA,NA,NA
4659,2006.0,qutmoreterms,51.0,NA,NA,NA,NA
4660,2006.0,SJTU01,51.0,NA,NA,NA,NA
4661,2006.0,SJTU02,51.0,NA,NA,NA,NA
4662,2006.0,SJTU03,51.0,NA,NA,NA,NA
4663,2006.0,SJTU04,51.0,NA,NA,NA,NA
4664,2006.0,sophiarun1,51.0,NA,NA,NA,NA
4665,2006.0,sophiarun2,51.0,NA,NA,NA,NA
4666,2006.0,sophiarun3,51.0,NA,NA,NA,NA
4667,2006.0,SP,51.0,100,10,0,1
4668,2006.0,SP,51.0,100,20,1,0.9473684210526315
4669,2006.0,SP,51.0,100,40,1,0.46153846153846156
4670,2006.0,SP,51.0,100,80,5,0.6133333333333333
4671,2006.0,SP,51.0,100,100,9,0.5396825396825397
4672,2006.0,SPlog,51.0,100,10,0,1
4673,2006.0,SPlog,51.0,100,20,1,0.631578947368421
4674,2006.0,SPlog,51.0,100,40,6,0.7156862745098039
4675,2006.0,SPlog,51.0,100,80,10,0.5114285714285715
4676,2006.0,SPlog,51.0,100,100,13,0.5340406719717065
4677,2006.0,SRCBEX1,51.0,NA,NA,NA,NA
4678,2006.0,SRCBEX2,51.0,NA,NA,NA,NA
4679,2006.0,SRCBEX3,51.0,NA,NA,NA,NA
4680,2006.0,SRCBEX4,51.0,NA,NA,NA,NA
4681,2006.0,SRCBEX5,51.0,NA,NA,NA,NA
4682,2006.0,THUPDDEML,51.0,100,10,0,1
4683,2006.0,THUPDDEML,51.0,100,20,2,0.6388888888888888
4684,2006.0,THUPDDEML,51.0,100,40,6,0.5980392156862745
4685,2006.0,THUPDDEML,51.0,100,80,12,0.4987745098039216
4686,2006.0,THUPDDEML,51.0,100,100,14,0.4526578073089701
4687,2006.0,THUPDDFBS,51.0,NA,NA,NA,NA
4688,2006.0,THUPDDL,51.0,100,10,0,1
4689,2006.0,THUPDDL,51.0,100,20,2,0.6388888888888888
4690,2006.0,THUPDDL,51.0,100,40,5,0.49714285714285716
4691,2006.0,THUPDDL,51.0,100,80,12,0.5220588235294118
4692,2006.0,THUPDDL,51.0,100,100,16,0.5461309523809523
4693,2006.0,THUPDDS,51.0,NA,NA,NA,NA
4694,2006.0,THUPDDSNEMS,51.0,NA,NA,NA,NA
4695,2006.0,UIUCe1,51.0,100,10,1,0.4444444444444444
4696,2006.0,UIUCe1,51.0,100,20,2,0.6111111111111112
4697,2006.0,UIUCe1,51.0,100,40,3,0.4954954954954955
4698,2006.0,UIUCe1,51.0,100,80,10,0.5957142857142858
4699,2006.0,UIUCe1,51.0,100,100,11,0.5127681307456589
4700,2006.0,UIUCe2,51.0,100,10,1,0.4444444444444444
4701,2006.0,UIUCe2,51.0,100,20,2,0.5
4702,2006.0,UIUCe2,51.0,100,40,4,0.5833333333333334
4703,2006.0,UIUCe2,51.0,100,80,9,0.5054773082942097
4704,2006.0,UIUCe2,51.0,100,100,15,0.624313725490196
4705,2006.0,UIUCeFB1,51.0,100,10,0,1
4706,2006.0,UIUCeFB1,51.0,100,20,2,0.6666666666666666
4707,2006.0,UIUCeFB1,51.0,100,40,4,0.6319444444444444
4708,2006.0,UIUCeFB1,51.0,100,80,9,0.539906103286385
4709,2006.0,UIUCeFB1,51.0,100,100,9,0.42124542124542125
4710,2006.0,UIUCeFB2,51.0,100,10,2,0.625
4711,2006.0,UIUCeFB2,51.0,100,20,2,0.2777777777777778
4712,2006.0,UIUCeFB2,51.0,100,40,3,0.36036036036036034
4713,2006.0,UIUCeFB2,51.0,100,80,10,0.5785714285714286
4714,2006.0,UIUCeFB2,51.0,100,100,12,0.5369318181818182
4715,2006.0,UMaTDFb,51.0,100,10,2,0.9375
4716,2006.0,UMaTDFb,51.0,100,20,3,0.45098039215686275
4717,2006.0,UMaTDFb,51.0,100,40,4,0.3263888888888889
4718,2006.0,UMaTDFb,51.0,100,80,11,0.61133069828722
4719,2006.0,UMaTDFb,51.0,100,100,12,0.5151515151515151
4720,2006.0,UMaTiDm,51.0,NA,NA,NA,NA
4721,2006.0,UMaTNDm,51.0,NA,NA,NA,NA
4722,2006.0,UMaTNFb,51.0,100,10,1,0.1111111111111111
4723,2006.0,UMaTNFb,51.0,100,20,3,0.5294117647058824
4724,2006.0,UMaTNFb,51.0,100,40,5,0.4114285714285714
4725,2006.0,UMaTNFb,51.0,100,80,9,0.48200312989045385
4726,2006.0,UMaTNFb,51.0,100,100,12,0.5104166666666666
4727,2006.0,UMDemailTLNR,51.0,NA,NA,NA,NA
4728,2006.0,UMDemailTTL,51.0,NA,NA,NA,NA
4729,2006.0,UMDthrdTTL,51.0,NA,NA,NA,NA
4730,2006.0,UMDthrdTTLDS,51.0,NA,NA,NA,NA
4731,2006.0,UMDthrdTTLNR,51.0,NA,NA,NA,NA
4732,2006.0,uogX06csnP,51.0,NA,NA,NA,NA
4733,2006.0,uogX06csnQE,51.0,100,10,1,0.8888888888888888
4734,2006.0,uogX06csnQE,51.0,100,20,2,0.5833333333333334
4735,2006.0,uogX06csnQE,51.0,100,40,4,0.4722222222222222
4736,2006.0,uogX06csnQE,51.0,100,80,7,0.48532289628180036
4737,2006.0,uogX06csnQE,51.0,100,100,12,0.6126893939393939
4738,2006.0,uogX06csnQEF,51.0,100,10,1,1.0
4739,2006.0,uogX06csnQEF,51.0,100,20,2,0.6666666666666666
4740,2006.0,uogX06csnQEF,51.0,100,40,4,0.5347222222222222
4741,2006.0,uogX06csnQEF,51.0,100,80,11,0.6429512516469038
4742,2006.0,uogX06csnQEF,51.0,100,100,12,0.5454545454545454
4743,2006.0,uogX06ecm,51.0,NA,NA,NA,NA
4744,2006.0,UvAbase,51.0,100,10,1,0.4444444444444444
4745,2006.0,UvAbase,51.0,100,20,3,0.6470588235294118
4746,2006.0,UvAbase,51.0,100,40,5,0.5085714285714286
4747,2006.0,UvAbase,51.0,100,80,8,0.4166666666666667
4748,2006.0,UvAbase,51.0,100,100,10,0.45111111111111113
4749,2006.0,UvAPOS,51.0,100,10,0,1
4750,2006.0,UvAPOS,51.0,100,20,2,0.9444444444444444
4751,2006.0,UvAPOS,51.0,100,40,4,0.5138888888888888
4752,2006.0,UvAPOS,51.0,100,80,7,0.4500978473581213
4753,2006.0,UvAPOS,51.0,100,100,9,0.4835164835164835
4754,2006.0,UvAprofiling,51.0,100,10,1,0.3333333333333333
4755,2006.0,UvAprofiling,51.0,100,20,2,0.5555555555555556
4756,2006.0,UvAprofiling,51.0,100,40,6,0.6617647058823529
4757,2006.0,UvAprofiling,51.0,100,80,9,0.48043818466353677
4758,2006.0,UvAprofiling,51.0,100,100,10,0.4255555555555556
4759,2006.0,UvAprofPOS,51.0,100,10,0,1
4760,2006.0,UvAprofPOS,51.0,100,20,2,0.8888888888888888
4761,2006.0,UvAprofPOS,51.0,100,40,4,0.6111111111111112
4762,2006.0,UvAprofPOS,51.0,100,80,7,0.46966731898238745
4763,2006.0,UvAprofPOS,51.0,100,100,9,0.49694749694749696
4764,2006.0,uwXSHUBS,51.0,NA,NA,NA,NA
4765,2006.0,uwXSOUT,51.0,NA,NA,NA,NA
4766,2006.0,uwXSPMI,51.0,NA,NA,NA,NA
4767,2006.0,w1r1s1,51.0,NA,NA,NA,NA
4768,2006.0,www,51.0,NA,NA,NA,NA
4769,2006.0,allbasic,52.0,NA,NA,NA,NA
4770,2006.0,basic,52.0,NA,NA,NA,NA
4771,2006.0,body,52.0,100,10,0,1
4772,2006.0,body,52.0,100,20,4,0.765625
4773,2006.0,body,52.0,100,40,9,0.5985663082437276
4774,2006.0,body,52.0,100,80,15,0.5025641025641026
4775,2006.0,body,52.0,100,100,15,0.3843137254901961
4776,2006.0,DUTEX1,52.0,NA,NA,NA,NA
4777,2006.0,DUTEX2,52.0,100,10,3,0.5714285714285714
4778,2006.0,DUTEX2,52.0,100,20,3,0.23529411764705882
4779,2006.0,DUTEX2,52.0,100,40,4,0.24305555555555555
4780,2006.0,DUTEX2,52.0,100,80,7,0.3659491193737769
4781,2006.0,DUTEX2,52.0,100,100,9,0.4468864468864469
4782,2006.0,DUTEX3,52.0,NA,NA,NA,NA
4783,2006.0,DUTEX4,52.0,100,10,2,0.5
4784,2006.0,DUTEX4,52.0,100,20,2,0.2222222222222222
4785,2006.0,DUTEX4,52.0,100,40,5,0.45714285714285713
4786,2006.0,DUTEX4,52.0,100,80,11,0.5270092226613966
4787,2006.0,DUTEX4,52.0,100,100,13,0.48983200707338637
4788,2006.0,ex3512,52.0,NA,NA,NA,NA
4789,2006.0,ex5512,52.0,NA,NA,NA,NA
4790,2006.0,ex5518,52.0,NA,NA,NA,NA
4791,2006.0,ex7512,52.0,NA,NA,NA,NA
4792,2006.0,FDUSF,52.0,NA,NA,NA,NA
4793,2006.0,FDUSN,52.0,NA,NA,NA,NA
4794,2006.0,FDUSO,52.0,NA,NA,NA,NA
4795,2006.0,IBM06EXP,52.0,NA,NA,NA,NA
4796,2006.0,IBM06MA,52.0,NA,NA,NA,NA
4797,2006.0,IBM06PR,52.0,NA,NA,NA,NA
4798,2006.0,IBM06QO,52.0,100,10,1,0.7777777777777778
4799,2006.0,IBM06QO,52.0,100,20,4,0.640625
4800,2006.0,IBM06QO,52.0,100,40,7,0.5411255411255411
4801,2006.0,IBM06QO,52.0,100,80,11,0.44664031620553357
4802,2006.0,IBM06QO,52.0,100,100,13,0.4473916887709991
4803,2006.0,ICTCSXRUN01,52.0,100,10,1,0.6666666666666666
4804,2006.0,ICTCSXRUN01,52.0,100,20,2,0.6388888888888888
4805,2006.0,ICTCSXRUN01,52.0,100,40,3,0.4954954954954955
4806,2006.0,ICTCSXRUN01,52.0,100,80,9,0.5477308294209703
4807,2006.0,ICTCSXRUN01,52.0,100,100,15,0.6501960784313725
4808,2006.0,ICTCSXRUN02,52.0,100,10,1,1.0
4809,2006.0,ICTCSXRUN02,52.0,100,20,1,0.47368421052631576
4810,2006.0,ICTCSXRUN02,52.0,100,40,4,0.6180555555555556
4811,2006.0,ICTCSXRUN02,52.0,100,80,9,0.5586854460093896
4812,2006.0,ICTCSXRUN02,52.0,100,100,13,0.5985853227232537
4813,2006.0,ICTCSXRUN03,52.0,NA,NA,NA,NA
4814,2006.0,ICTCSXRUN04,52.0,100,10,0,1
4815,2006.0,ICTCSXRUN04,52.0,100,20,1,0.5263157894736842
4816,2006.0,ICTCSXRUN04,52.0,100,40,4,0.6180555555555556
4817,2006.0,ICTCSXRUN04,52.0,100,80,8,0.5052083333333334
4818,2006.0,ICTCSXRUN04,52.0,100,100,14,0.6312292358803987
4819,2006.0,ICTCSXRUN05,52.0,100,10,0,1
4820,2006.0,ICTCSXRUN05,52.0,100,20,1,0.5263157894736842
4821,2006.0,ICTCSXRUN05,52.0,100,40,4,0.6666666666666666
4822,2006.0,ICTCSXRUN05,52.0,100,80,9,0.5352112676056338
4823,2006.0,ICTCSXRUN05,52.0,100,100,14,0.5382059800664452
4824,2006.0,kmiZhu1,52.0,100,10,1,0.0
4825,2006.0,kmiZhu1,52.0,100,20,3,0.6666666666666666
4826,2006.0,kmiZhu1,52.0,100,40,6,0.5588235294117647
4827,2006.0,kmiZhu1,52.0,100,80,8,0.4305555555555556
4828,2006.0,kmiZhu1,52.0,100,100,9,0.398046398046398
4829,2006.0,kmiZhu2,52.0,100,10,1,0.3333333333333333
4830,2006.0,kmiZhu2,52.0,100,20,2,0.4444444444444444
4831,2006.0,kmiZhu2,52.0,100,40,5,0.5714285714285714
4832,2006.0,kmiZhu2,52.0,100,80,8,0.4548611111111111
4833,2006.0,kmiZhu2,52.0,100,100,11,0.5107252298263534
4834,2006.0,kmiZhu4,52.0,100,10,2,0.375
4835,2006.0,kmiZhu4,52.0,100,20,2,0.16666666666666666
4836,2006.0,kmiZhu4,52.0,100,40,5,0.5542857142857143
4837,2006.0,kmiZhu4,52.0,100,80,8,0.4479166666666667
4838,2006.0,kmiZhu4,52.0,100,100,11,0.4933605720122574
4839,2006.0,kmiZhu5,52.0,100,10,1,0.2222222222222222
4840,2006.0,kmiZhu5,52.0,100,20,2,0.4444444444444444
4841,2006.0,kmiZhu5,52.0,100,40,6,0.5833333333333334
