,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
3046,2005.0,MSRA051,31.0,100,100,12,0.5539772727272727
3047,2005.0,MSRA052,31.0,100,10,1,0.4444444444444444
3048,2005.0,MSRA052,31.0,100,20,1,0.21052631578947367
3049,2005.0,MSRA052,31.0,100,40,4,0.5833333333333334
3050,2005.0,MSRA052,31.0,100,80,9,0.48200312989045385
3051,2005.0,MSRA052,31.0,100,100,10,0.42777777777777776
3052,2005.0,MSRA053,31.0,100,10,0,1
3053,2005.0,MSRA053,31.0,100,20,2,0.6388888888888888
3054,2005.0,MSRA053,31.0,100,40,4,0.5694444444444444
3055,2005.0,MSRA053,31.0,100,80,10,0.59
3056,2005.0,MSRA053,31.0,100,100,12,0.5539772727272727
3057,2005.0,MSRA054,31.0,100,10,0,1
3058,2005.0,MSRA054,31.0,100,20,1,0.5263157894736842
3059,2005.0,MSRA054,31.0,100,40,3,0.5675675675675675
3060,2005.0,MSRA054,31.0,100,80,7,0.5009784735812133
3061,2005.0,MSRA054,31.0,100,100,9,0.5177045177045178
3062,2005.0,MSRA055,31.0,100,10,1,0.4444444444444444
3063,2005.0,MSRA055,31.0,100,20,1,0.21052631578947367
3064,2005.0,MSRA055,31.0,100,40,4,0.6388888888888888
3065,2005.0,MSRA055,31.0,100,80,9,0.621283255086072
3066,2005.0,MSRA055,31.0,100,100,9,0.48473748473748474
3067,2005.0,PRISEX1,31.0,NA,NA,NA,NA
3068,2005.0,PRISEX2,31.0,NA,NA,NA,NA
3069,2005.0,PRISEX3,31.0,NA,NA,NA,NA
3070,2005.0,PRISEX4,31.0,NA,NA,NA,NA
3071,2005.0,PRISEX5,31.0,NA,NA,NA,NA
3072,2005.0,qmirex1,31.0,NA,NA,NA,NA
3073,2005.0,qmirex2,31.0,NA,NA,NA,NA
3074,2005.0,qmirex3,31.0,NA,NA,NA,NA
3075,2005.0,qmirex4,31.0,NA,NA,NA,NA
3076,2005.0,THUENT0501,31.0,NA,NA,NA,NA
3077,2005.0,THUENT0502,31.0,NA,NA,NA,NA
3078,2005.0,THUENT0503,31.0,NA,NA,NA,NA
3079,2005.0,THUENT0504,31.0,NA,NA,NA,NA
3080,2005.0,THUENT0505,31.0,NA,NA,NA,NA
3081,2005.0,uams05run0,31.0,100,10,1,0.2222222222222222
3082,2005.0,uams05run0,31.0,100,20,2,0.3888888888888889
3083,2005.0,uams05run0,31.0,100,40,5,0.46285714285714286
3084,2005.0,uams05run0,31.0,100,80,11,0.40711462450592883
3085,2005.0,uams05run0,31.0,100,100,13,0.41909814323607425
3086,2005.0,uams05run1,31.0,100,10,1,0.3333333333333333
3087,2005.0,uams05run1,31.0,100,20,2,0.5277777777777778
3088,2005.0,uams05run1,31.0,100,40,5,0.5142857142857142
3089,2005.0,uams05run1,31.0,100,80,11,0.3557312252964427
3090,2005.0,uams05run1,31.0,100,100,13,0.385499557913351
3091,2005.0,uams05run2,31.0,100,10,3,0.8571428571428571
3092,2005.0,uams05run2,31.0,100,20,4,0.515625
3093,2005.0,uams05run2,31.0,100,40,7,0.45021645021645024
3094,2005.0,uams05run2,31.0,100,80,12,0.33578431372549017
3095,2005.0,uams05run2,31.0,100,100,15,0.29490196078431374
3096,2005.0,uams05run3,31.0,100,10,1,0.1111111111111111
3097,2005.0,uams05run3,31.0,100,20,4,0.5625
3098,2005.0,uams05run3,31.0,100,40,7,0.5064935064935064
3099,2005.0,uams05run3,31.0,100,80,13,0.47761194029850745
3100,2005.0,uams05run3,31.0,100,100,16,0.4322916666666667
3101,2005.0,uams05run4,31.0,100,10,1,0.0
3102,2005.0,uams05run4,31.0,100,20,3,0.39215686274509803
3103,2005.0,uams05run4,31.0,100,40,7,0.5151515151515151
3104,2005.0,uams05run4,31.0,100,80,13,0.4890929965556831
3105,2005.0,uams05run4,31.0,100,100,15,0.4235294117647059
3106,2005.0,uogES05B2,31.0,100,10,2,0.3125
3107,2005.0,uogES05B2,31.0,100,20,3,0.2549019607843137
3108,2005.0,uogES05B2,31.0,100,40,4,0.22916666666666666
3109,2005.0,uogES05B2,31.0,100,80,9,0.4647887323943662
3110,2005.0,uogES05B2,31.0,100,100,9,0.3626373626373626
3111,2005.0,uogES05CbaDT,31.0,100,10,2,0.0
3112,2005.0,uogES05CbaDT,31.0,100,20,3,0.21568627450980393
3113,2005.0,uogES05CbaDT,31.0,100,40,5,0.33714285714285713
3114,2005.0,uogES05CbaDT,31.0,100,80,8,0.3489583333333333
3115,2005.0,uogES05CbaDT,31.0,100,100,11,0.45658835546475995
3116,2005.0,uogES05Cbase,31.0,100,10,2,0.0
3117,2005.0,uogES05Cbase,31.0,100,20,3,0.23529411764705882
3118,2005.0,uogES05Cbase,31.0,100,40,5,0.36
3119,2005.0,uogES05Cbase,31.0,100,80,8,0.3732638888888889
3120,2005.0,uogES05Cbase,31.0,100,100,10,0.4311111111111111
3121,2005.0,uogES05CbiH,31.0,100,10,2,0.25
3122,2005.0,uogES05CbiH,31.0,100,20,3,0.23529411764705882
3123,2005.0,uogES05CbiH,31.0,100,40,5,0.41714285714285715
3124,2005.0,uogES05CbiH,31.0,100,80,7,0.324853228962818
3125,2005.0,uogES05CbiH,31.0,100,100,10,0.46
3126,2005.0,uogES05Cbis,31.0,100,10,2,0.25
3127,2005.0,uogES05Cbis,31.0,100,20,3,0.23529411764705882
3128,2005.0,uogES05Cbis,31.0,100,40,5,0.4057142857142857
3129,2005.0,uogES05Cbis,31.0,100,80,7,0.30919765166340507
3130,2005.0,uogES05Cbis,31.0,100,100,10,0.4444444444444444
3131,2005.0,CNDS01,32.0,NA,NA,NA,NA
3132,2005.0,CNDS02,32.0,NA,NA,NA,NA
3133,2005.0,CNDS03,32.0,NA,NA,NA,NA
3134,2005.0,CNDS04LC,32.0,NA,NA,NA,NA
3135,2005.0,CNDS06,32.0,NA,NA,NA,NA
3136,2005.0,DREXEXP1,32.0,NA,NA,NA,NA
3137,2005.0,DREXEXP2,32.0,NA,NA,NA,NA
3138,2005.0,LLEXemails,32.0,100,10,0,1
3139,2005.0,LLEXemails,32.0,100,20,1,0.5263157894736842
3140,2005.0,LLEXemails,32.0,100,40,5,0.8228571428571428
3141,2005.0,LLEXemails,32.0,100,80,10,0.5757142857142857
3142,2005.0,LLEXemails,32.0,100,100,13,0.5694076038903625
3143,2005.0,MSRA051,32.0,100,10,0,1
3144,2005.0,MSRA051,32.0,100,20,0,1
3145,2005.0,MSRA051,32.0,100,40,1,0.9230769230769231
3146,2005.0,MSRA051,32.0,100,80,5,0.7973333333333333
3147,2005.0,MSRA051,32.0,100,100,10,0.77
3148,2005.0,MSRA052,32.0,100,10,0,1
3149,2005.0,MSRA052,32.0,100,20,0,1
3150,2005.0,MSRA052,32.0,100,40,1,0.9230769230769231
3151,2005.0,MSRA052,32.0,100,80,5,0.7973333333333333
3152,2005.0,MSRA052,32.0,100,100,10,0.7711111111111111
3153,2005.0,MSRA053,32.0,100,10,0,1
3154,2005.0,MSRA053,32.0,100,20,0,1
3155,2005.0,MSRA053,32.0,100,40,1,0.9230769230769231
3156,2005.0,MSRA053,32.0,100,80,5,0.7973333333333333
3157,2005.0,MSRA053,32.0,100,100,10,0.77
3158,2005.0,MSRA054,32.0,100,10,0,1
3159,2005.0,MSRA054,32.0,100,20,0,1
3160,2005.0,MSRA054,32.0,100,40,1,0.7692307692307693
3161,2005.0,MSRA054,32.0,100,80,5,0.7946666666666666
3162,2005.0,MSRA054,32.0,100,100,9,0.7643467643467643
3163,2005.0,MSRA055,32.0,100,10,0,1
3164,2005.0,MSRA055,32.0,100,20,0,1
3165,2005.0,MSRA055,32.0,100,40,1,0.7948717948717948
3166,2005.0,MSRA055,32.0,100,80,5,0.7973333333333333
3167,2005.0,MSRA055,32.0,100,100,10,0.7955555555555556
3168,2005.0,PRISEX1,32.0,NA,NA,NA,NA
3169,2005.0,PRISEX2,32.0,NA,NA,NA,NA
3170,2005.0,PRISEX3,32.0,NA,NA,NA,NA
3171,2005.0,PRISEX4,32.0,NA,NA,NA,NA
3172,2005.0,PRISEX5,32.0,NA,NA,NA,NA
3173,2005.0,qmirex1,32.0,NA,NA,NA,NA
3174,2005.0,qmirex2,32.0,NA,NA,NA,NA
3175,2005.0,qmirex3,32.0,NA,NA,NA,NA
3176,2005.0,qmirex4,32.0,NA,NA,NA,NA
3177,2005.0,THUENT0501,32.0,NA,NA,NA,NA
3178,2005.0,THUENT0502,32.0,NA,NA,NA,NA
3179,2005.0,THUENT0503,32.0,NA,NA,NA,NA
3180,2005.0,THUENT0504,32.0,NA,NA,NA,NA
3181,2005.0,THUENT0505,32.0,NA,NA,NA,NA
3182,2005.0,uams05run0,32.0,100,10,1,0.6666666666666666
3183,2005.0,uams05run0,32.0,100,20,1,0.3157894736842105
3184,2005.0,uams05run0,32.0,100,40,3,0.5495495495495496
3185,2005.0,uams05run0,32.0,100,80,8,0.6440972222222222
3186,2005.0,uams05run0,32.0,100,100,12,0.6647727272727273
3187,2005.0,uams05run1,32.0,100,10,1,1.0
3188,2005.0,uams05run1,32.0,100,20,1,0.47368421052631576
3189,2005.0,uams05run1,32.0,100,40,1,0.23076923076923078
3190,2005.0,uams05run1,32.0,100,80,8,0.703125
3191,2005.0,uams05run1,32.0,100,100,11,0.6496424923391215
3192,2005.0,uams05run2,32.0,100,10,0,1
3193,2005.0,uams05run2,32.0,100,20,3,0.7647058823529411
3194,2005.0,uams05run2,32.0,100,40,7,0.5930735930735931
3195,2005.0,uams05run2,32.0,100,80,13,0.45464982778415614
3196,2005.0,uams05run2,32.0,100,100,13,0.35013262599469497
3197,2005.0,uams05run3,32.0,100,10,1,0.4444444444444444
3198,2005.0,uams05run3,32.0,100,20,2,0.5555555555555556
3199,2005.0,uams05run3,32.0,100,40,7,0.5800865800865801
3200,2005.0,uams05run3,32.0,100,80,7,0.2622309197651663
3201,2005.0,uams05run3,32.0,100,100,11,0.4647599591419816
3202,2005.0,uams05run4,32.0,100,10,1,0.5555555555555556
3203,2005.0,uams05run4,32.0,100,20,2,0.6111111111111112
3204,2005.0,uams05run4,32.0,100,40,7,0.5844155844155844
3205,2005.0,uams05run4,32.0,100,80,8,0.359375
3206,2005.0,uams05run4,32.0,100,100,10,0.4177777777777778
3207,2005.0,uogES05B2,32.0,100,10,1,0.6666666666666666
3208,2005.0,uogES05B2,32.0,100,20,1,0.3157894736842105
3209,2005.0,uogES05B2,32.0,100,40,3,0.5945945945945946
3210,2005.0,uogES05B2,32.0,100,80,7,0.5753424657534246
3211,2005.0,uogES05B2,32.0,100,100,10,0.6044444444444445
3212,2005.0,uogES05CbaDT,32.0,100,10,1,0.1111111111111111
3213,2005.0,uogES05CbaDT,32.0,100,20,1,0.05263157894736842
3214,2005.0,uogES05CbaDT,32.0,100,40,3,0.4954954954954955
3215,2005.0,uogES05CbaDT,32.0,100,80,7,0.5459882583170255
3216,2005.0,uogES05CbaDT,32.0,100,100,7,0.42857142857142855
3217,2005.0,uogES05Cbase,32.0,100,10,1,0.3333333333333333
3218,2005.0,uogES05Cbase,32.0,100,20,1,0.15789473684210525
3219,2005.0,uogES05Cbase,32.0,100,40,4,0.6666666666666666
3220,2005.0,uogES05Cbase,32.0,100,80,7,0.5342465753424658
3221,2005.0,uogES05Cbase,32.0,100,100,8,0.47146739130434784
3222,2005.0,uogES05CbiH,32.0,100,10,1,0.5555555555555556
3223,2005.0,uogES05CbiH,32.0,100,20,1,0.2631578947368421
3224,2005.0,uogES05CbiH,32.0,100,40,3,0.6216216216216216
3225,2005.0,uogES05CbiH,32.0,100,80,6,0.49324324324324326
3226,2005.0,uogES05CbiH,32.0,100,100,9,0.5604395604395604
3227,2005.0,uogES05Cbis,32.0,100,10,1,0.5555555555555556
3228,2005.0,uogES05Cbis,32.0,100,20,1,0.2631578947368421
3229,2005.0,uogES05Cbis,32.0,100,40,3,0.5495495495495496
3230,2005.0,uogES05Cbis,32.0,100,80,7,0.5264187866927593
3231,2005.0,uogES05Cbis,32.0,100,100,10,0.57
3232,2005.0,CNDS01,33.0,NA,NA,NA,NA
3233,2005.0,CNDS02,33.0,NA,NA,NA,NA
3234,2005.0,CNDS03,33.0,NA,NA,NA,NA
3235,2005.0,CNDS04LC,33.0,NA,NA,NA,NA
3236,2005.0,CNDS06,33.0,NA,NA,NA,NA
3237,2005.0,DREXEXP1,33.0,NA,NA,NA,NA
3238,2005.0,DREXEXP2,33.0,NA,NA,NA,NA
3239,2005.0,LLEXemails,33.0,100,10,0,1
3240,2005.0,LLEXemails,33.0,100,20,2,0.1111111111111111
3241,2005.0,LLEXemails,33.0,100,40,6,0.058823529411764705
3242,2005.0,LLEXemails,33.0,100,80,15,0.03076923076923077
3243,2005.0,LLEXemails,33.0,100,100,16,0.023809523809523808
3244,2005.0,MSRA051,33.0,100,10,2,0.5625
3245,2005.0,MSRA051,33.0,100,20,2,0.25
3246,2005.0,MSRA051,33.0,100,40,5,0.4857142857142857
3247,2005.0,MSRA051,33.0,100,80,13,0.5568312284730195
3248,2005.0,MSRA051,33.0,100,100,17,0.559177888022679
3249,2005.0,MSRA052,33.0,100,10,2,0.5625
3250,2005.0,MSRA052,33.0,100,20,2,0.25
3251,2005.0,MSRA052,33.0,100,40,5,0.4857142857142857
3252,2005.0,MSRA052,33.0,100,80,13,0.5568312284730195
3253,2005.0,MSRA052,33.0,100,100,17,0.559177888022679
3254,2005.0,MSRA053,33.0,100,10,2,0.5625
3255,2005.0,MSRA053,33.0,100,20,2,0.25
3256,2005.0,MSRA053,33.0,100,40,5,0.4857142857142857
3257,2005.0,MSRA053,33.0,100,80,13,0.5568312284730195
3258,2005.0,MSRA053,33.0,100,100,17,0.559177888022679
3259,2005.0,MSRA054,33.0,100,10,2,0.5625
3260,2005.0,MSRA054,33.0,100,20,2,0.25
3261,2005.0,MSRA054,33.0,100,40,6,0.5294117647058824
3262,2005.0,MSRA054,33.0,100,80,12,0.5171568627450981
3263,2005.0,MSRA054,33.0,100,100,17,0.553508150248051
3264,2005.0,MSRA055,33.0,100,10,2,0.5625
3265,2005.0,MSRA055,33.0,100,20,2,0.25
3266,2005.0,MSRA055,33.0,100,40,6,0.5294117647058824
3267,2005.0,MSRA055,33.0,100,80,12,0.5208333333333334
3268,2005.0,MSRA055,33.0,100,100,17,0.5556343019135365
3269,2005.0,PRISEX1,33.0,NA,NA,NA,NA
3270,2005.0,PRISEX2,33.0,NA,NA,NA,NA
3271,2005.0,PRISEX3,33.0,NA,NA,NA,NA
3272,2005.0,PRISEX4,33.0,NA,NA,NA,NA
3273,2005.0,PRISEX5,33.0,NA,NA,NA,NA
3274,2005.0,qmirex1,33.0,NA,NA,NA,NA
3275,2005.0,qmirex2,33.0,NA,NA,NA,NA
3276,2005.0,qmirex3,33.0,NA,NA,NA,NA
3277,2005.0,qmirex4,33.0,NA,NA,NA,NA
3278,2005.0,THUENT0501,33.0,NA,NA,NA,NA
3279,2005.0,THUENT0502,33.0,NA,NA,NA,NA
3280,2005.0,THUENT0503,33.0,NA,NA,NA,NA
3281,2005.0,THUENT0504,33.0,NA,NA,NA,NA
3282,2005.0,THUENT0505,33.0,NA,NA,NA,NA
3283,2005.0,uams05run0,33.0,100,10,0,1
3284,2005.0,uams05run0,33.0,100,20,1,1.0
3285,2005.0,uams05run0,33.0,100,40,3,0.5675675675675675
3286,2005.0,uams05run0,33.0,100,80,7,0.62426614481409
3287,2005.0,uams05run0,33.0,100,100,9,0.5836385836385837
3288,2005.0,uams05run1,33.0,100,10,0,1
3289,2005.0,uams05run1,33.0,100,20,2,0.8888888888888888
3290,2005.0,uams05run1,33.0,100,40,6,0.6470588235294118
3291,2005.0,uams05run1,33.0,100,80,7,0.35812133072407043
3292,2005.0,uams05run1,33.0,100,100,11,0.5035750766087844
3293,2005.0,uams05run2,33.0,100,10,4,0.3333333333333333
3294,2005.0,uams05run2,33.0,100,20,5,0.21333333333333335
3295,2005.0,uams05run2,33.0,100,40,5,0.09142857142857143
3296,2005.0,uams05run2,33.0,100,80,14,0.3961038961038961
3297,2005.0,uams05run2,33.0,100,100,16,0.35714285714285715
3298,2005.0,uams05run3,33.0,100,10,3,0.47619047619047616
3299,2005.0,uams05run3,33.0,100,20,5,0.48
3300,2005.0,uams05run3,33.0,100,40,6,0.3431372549019608
3301,2005.0,uams05run3,33.0,100,80,12,0.42034313725490197
3302,2005.0,uams05run3,33.0,100,100,13,0.3713527851458886
3303,2005.0,uams05run4,33.0,100,10,3,0.5238095238095238
3304,2005.0,uams05run4,33.0,100,20,5,0.49333333333333335
3305,2005.0,uams05run4,33.0,100,40,5,0.21142857142857144
3306,2005.0,uams05run4,33.0,100,80,12,0.4252450980392157
3307,2005.0,uams05run4,33.0,100,100,13,0.3757736516357206
3308,2005.0,uogES05B2,33.0,100,10,2,0.375
3309,2005.0,uogES05B2,33.0,100,20,2,0.16666666666666666
3310,2005.0,uogES05B2,33.0,100,40,6,0.4950980392156863
3311,2005.0,uogES05B2,33.0,100,80,11,0.5177865612648221
3312,2005.0,uogES05B2,33.0,100,100,15,0.5529411764705883
3313,2005.0,uogES05CbaDT,33.0,100,10,2,0.4375
3314,2005.0,uogES05CbaDT,33.0,100,20,3,0.39215686274509803
3315,2005.0,uogES05CbaDT,33.0,100,40,5,0.42857142857142855
3316,2005.0,uogES05CbaDT,33.0,100,80,11,0.47035573122529645
3317,2005.0,uogES05CbaDT,33.0,100,100,11,0.36465781409601633
3318,2005.0,uogES05Cbase,33.0,100,10,2,0.4375
3319,2005.0,uogES05Cbase,33.0,100,20,3,0.43137254901960786
3320,2005.0,uogES05Cbase,33.0,100,40,6,0.49019607843137253
3321,2005.0,uogES05Cbase,33.0,100,80,11,0.47167325428194995
3322,2005.0,uogES05Cbase,33.0,100,100,13,0.45181255526083114
3323,2005.0,uogES05CbiH,33.0,100,10,2,0.375
3324,2005.0,uogES05CbiH,33.0,100,20,2,0.16666666666666666
3325,2005.0,uogES05CbiH,33.0,100,40,6,0.553921568627451
3326,2005.0,uogES05CbiH,33.0,100,80,10,0.5071428571428571
3327,2005.0,uogES05CbiH,33.0,100,100,15,0.5882352941176471
3328,2005.0,uogES05Cbis,33.0,100,10,2,0.3125
3329,2005.0,uogES05Cbis,33.0,100,20,2,0.1388888888888889
3330,2005.0,uogES05Cbis,33.0,100,40,6,0.46078431372549017
3331,2005.0,uogES05Cbis,33.0,100,80,11,0.49670619235836627
3332,2005.0,uogES05Cbis,33.0,100,100,15,0.5325490196078432
3333,2005.0,CNDS01,34.0,NA,NA,NA,NA
3334,2005.0,CNDS02,34.0,NA,NA,NA,NA
3335,2005.0,CNDS03,34.0,NA,NA,NA,NA
3336,2005.0,CNDS04LC,34.0,NA,NA,NA,NA
3337,2005.0,CNDS06,34.0,NA,NA,NA,NA
3338,2005.0,DREXEXP1,34.0,NA,NA,NA,NA
3339,2005.0,DREXEXP2,34.0,NA,NA,NA,NA
3340,2005.0,LLEXemails,34.0,100,10,1,0.6666666666666666
3341,2005.0,LLEXemails,34.0,100,20,3,0.5490196078431373
3342,2005.0,LLEXemails,34.0,100,40,6,0.4852941176470588
3343,2005.0,LLEXemails,34.0,100,80,11,0.4756258234519104
3344,2005.0,LLEXemails,34.0,100,100,11,0.3687436159346272
3345,2005.0,MSRA051,34.0,100,10,1,1.0
3346,2005.0,MSRA051,34.0,100,20,1,0.47368421052631576
3347,2005.0,MSRA051,34.0,100,40,5,0.6857142857142857
3348,2005.0,MSRA051,34.0,100,80,9,0.4428794992175274
3349,2005.0,MSRA051,34.0,100,100,10,0.39666666666666667
3350,2005.0,MSRA052,34.0,100,10,0,1
3351,2005.0,MSRA052,34.0,100,20,2,0.8055555555555556
3352,2005.0,MSRA052,34.0,100,40,6,0.6519607843137255
3353,2005.0,MSRA052,34.0,100,80,10,0.48428571428571426
3354,2005.0,MSRA052,34.0,100,100,10,0.37666666666666665
3355,2005.0,MSRA053,34.0,100,10,2,0.375
3356,2005.0,MSRA053,34.0,100,20,3,0.27450980392156865
3357,2005.0,MSRA053,34.0,100,40,4,0.2152777777777778
3358,2005.0,MSRA053,34.0,100,80,9,0.4428794992175274
3359,2005.0,MSRA053,34.0,100,100,11,0.44433094994892747
3360,2005.0,MSRA054,34.0,100,10,1,1.0
3361,2005.0,MSRA054,34.0,100,20,2,0.6944444444444444
3362,2005.0,MSRA054,34.0,100,40,4,0.5347222222222222
3363,2005.0,MSRA054,34.0,100,80,9,0.5492957746478874
3364,2005.0,MSRA054,34.0,100,100,10,0.49
3365,2005.0,MSRA055,34.0,100,10,0,1
3366,2005.0,MSRA055,34.0,100,20,2,0.8055555555555556
3367,2005.0,MSRA055,34.0,100,40,5,0.6285714285714286
3368,2005.0,MSRA055,34.0,100,80,8,0.421875
3369,2005.0,MSRA055,34.0,100,100,10,0.43222222222222223
3370,2005.0,PRISEX1,34.0,NA,NA,NA,NA
3371,2005.0,PRISEX2,34.0,NA,NA,NA,NA
3372,2005.0,PRISEX3,34.0,NA,NA,NA,NA
3373,2005.0,PRISEX4,34.0,NA,NA,NA,NA
3374,2005.0,PRISEX5,34.0,NA,NA,NA,NA
3375,2005.0,qmirex1,34.0,NA,NA,NA,NA
3376,2005.0,qmirex2,34.0,NA,NA,NA,NA
3377,2005.0,qmirex3,34.0,NA,NA,NA,NA
3378,2005.0,qmirex4,34.0,NA,NA,NA,NA
3379,2005.0,THUENT0501,34.0,NA,NA,NA,NA
3380,2005.0,THUENT0502,34.0,NA,NA,NA,NA
3381,2005.0,THUENT0503,34.0,NA,NA,NA,NA
3382,2005.0,THUENT0504,34.0,NA,NA,NA,NA
3383,2005.0,THUENT0505,34.0,NA,NA,NA,NA
3384,2005.0,uams05run0,34.0,100,10,2,0.125
3385,2005.0,uams05run0,34.0,100,20,4,0.328125
3386,2005.0,uams05run0,34.0,100,40,4,0.14583333333333334
3387,2005.0,uams05run0,34.0,100,80,7,0.34442270058708413
3388,2005.0,uams05run0,34.0,100,100,9,0.3992673992673993
3389,2005.0,uams05run1,34.0,100,10,2,0.125
3390,2005.0,uams05run1,34.0,100,20,4,0.34375
3391,2005.0,uams05run1,34.0,100,40,4,0.1527777777777778
3392,2005.0,uams05run1,34.0,100,80,7,0.40117416829745595
3393,2005.0,uams05run1,34.0,100,100,9,0.4652014652014652
3394,2005.0,uams05run2,34.0,100,10,2,0.25
3395,2005.0,uams05run2,34.0,100,20,4,0.5
3396,2005.0,uams05run2,34.0,100,40,9,0.4731182795698925
3397,2005.0,uams05run2,34.0,100,80,11,0.22924901185770752
3398,2005.0,uams05run2,34.0,100,100,15,0.2023529411764706
3399,2005.0,uams05run3,34.0,100,10,2,0.0625
3400,2005.0,uams05run3,34.0,100,20,4,0.453125
3401,2005.0,uams05run3,34.0,100,40,7,0.42857142857142855
3402,2005.0,uams05run3,34.0,100,80,9,0.35524256651017216
3403,2005.0,uams05run3,34.0,100,100,10,0.3411111111111111
3404,2005.0,uams05run4,34.0,100,10,2,0.0
3405,2005.0,uams05run4,34.0,100,20,5,0.5866666666666667
3406,2005.0,uams05run4,34.0,100,40,7,0.42424242424242425
3407,2005.0,uams05run4,34.0,100,80,9,0.3536776212832551
3408,2005.0,uams05run4,34.0,100,100,10,0.3411111111111111
3409,2005.0,uogES05B2,34.0,100,10,1,0.8888888888888888
3410,2005.0,uogES05B2,34.0,100,20,1,0.42105263157894735
3411,2005.0,uogES05B2,34.0,100,40,3,0.6576576576576577
3412,2005.0,uogES05B2,34.0,100,80,8,0.5972222222222222
3413,2005.0,uogES05B2,34.0,100,100,10,0.5666666666666667
3414,2005.0,uogES05CbaDT,34.0,100,10,0,1
3415,2005.0,uogES05CbaDT,34.0,100,20,0,1
3416,2005.0,uogES05CbaDT,34.0,100,40,3,0.7837837837837838
3417,2005.0,uogES05CbaDT,34.0,100,80,8,0.6423611111111112
3418,2005.0,uogES05CbaDT,34.0,100,100,8,0.5027173913043478
3419,2005.0,uogES05Cbase,34.0,100,10,0,1
3420,2005.0,uogES05Cbase,34.0,100,20,0,1
3421,2005.0,uogES05Cbase,34.0,100,40,3,0.7567567567567568
3422,2005.0,uogES05Cbase,34.0,100,80,8,0.6197916666666666
3423,2005.0,uogES05Cbase,34.0,100,100,8,0.485054347826087
3424,2005.0,uogES05CbiH,34.0,100,10,0,1
3425,2005.0,uogES05CbiH,34.0,100,20,1,0.5263157894736842
3426,2005.0,uogES05CbiH,34.0,100,40,3,0.6846846846846847
3427,2005.0,uogES05CbiH,34.0,100,80,7,0.5909980430528375
3428,2005.0,uogES05CbiH,34.0,100,100,10,0.5922222222222222
3429,2005.0,uogES05Cbis,34.0,100,10,1,1.0
3430,2005.0,uogES05Cbis,34.0,100,20,1,0.47368421052631576
3431,2005.0,uogES05Cbis,34.0,100,40,3,0.6576576576576577
3432,2005.0,uogES05Cbis,34.0,100,80,7,0.5792563600782779
3433,2005.0,uogES05Cbis,34.0,100,100,10,0.5855555555555556
3434,2005.0,CNDS01,35.0,NA,NA,NA,NA
3435,2005.0,CNDS02,35.0,NA,NA,NA,NA
3436,2005.0,CNDS03,35.0,NA,NA,NA,NA
3437,2005.0,CNDS04LC,35.0,NA,NA,NA,NA
3438,2005.0,CNDS06,35.0,NA,NA,NA,NA
3439,2005.0,DREXEXP1,35.0,NA,NA,NA,NA
3440,2005.0,DREXEXP2,35.0,NA,NA,NA,NA
3441,2005.0,LLEXemails,35.0,100,10,0,1
3442,2005.0,LLEXemails,35.0,100,20,2,0.8055555555555556
3443,2005.0,LLEXemails,35.0,100,40,5,0.6114285714285714
3444,2005.0,LLEXemails,35.0,100,80,11,0.5586297760210803
3445,2005.0,LLEXemails,35.0,100,100,17,0.6215450035435861
3446,2005.0,MSRA051,35.0,100,10,0,1
3447,2005.0,MSRA051,35.0,100,20,1,0.7894736842105263
3448,2005.0,MSRA051,35.0,100,40,2,0.4868421052631579
3449,2005.0,MSRA051,35.0,100,80,6,0.5788288288288288
3450,2005.0,MSRA051,35.0,100,100,8,0.5475543478260869
3451,2005.0,MSRA052,35.0,100,10,0,1
3452,2005.0,MSRA052,35.0,100,20,1,0.7368421052631579
3453,2005.0,MSRA052,35.0,100,40,5,0.8057142857142857
3454,2005.0,MSRA052,35.0,100,80,6,0.41216216216216217
3455,2005.0,MSRA052,35.0,100,100,8,0.47146739130434784
3456,2005.0,MSRA053,35.0,100,10,0,1
3457,2005.0,MSRA053,35.0,100,20,1,0.7894736842105263
3458,2005.0,MSRA053,35.0,100,40,2,0.4868421052631579
3459,2005.0,MSRA053,35.0,100,80,6,0.5788288288288288
3460,2005.0,MSRA053,35.0,100,100,8,0.5475543478260869
3461,2005.0,MSRA054,35.0,100,10,0,1
3462,2005.0,MSRA054,35.0,100,20,1,0.7894736842105263
3463,2005.0,MSRA054,35.0,100,40,2,0.4868421052631579
3464,2005.0,MSRA054,35.0,100,80,6,0.5788288288288288
3465,2005.0,MSRA054,35.0,100,100,8,0.5475543478260869
3466,2005.0,MSRA055,35.0,100,10,0,1
3467,2005.0,MSRA055,35.0,100,20,1,0.7368421052631579
3468,2005.0,MSRA055,35.0,100,40,5,0.8057142857142857
3469,2005.0,MSRA055,35.0,100,80,6,0.41216216216216217
3470,2005.0,MSRA055,35.0,100,100,8,0.47146739130434784
3471,2005.0,PRISEX1,35.0,NA,NA,NA,NA
3472,2005.0,PRISEX2,35.0,NA,NA,NA,NA
3473,2005.0,PRISEX3,35.0,NA,NA,NA,NA
3474,2005.0,PRISEX4,35.0,NA,NA,NA,NA
3475,2005.0,PRISEX5,35.0,NA,NA,NA,NA
3476,2005.0,qmirex1,35.0,NA,NA,NA,NA
3477,2005.0,qmirex2,35.0,NA,NA,NA,NA
3478,2005.0,qmirex3,35.0,NA,NA,NA,NA
3479,2005.0,qmirex4,35.0,NA,NA,NA,NA
